Selected GPU: 0
Number of classes: 1000
Training with 1000 epochs, train_ratio=0.01, val_ratio=0.005
Train size: 12811, Validation size: 250
Epoch [4/1000], Batch [10/201], Loss: 6.3575, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [4/1000], Batch [20/201], Loss: 6.1468, Train Acc: 0.0312, Val Acc: 0.0040
Epoch [4/1000], Batch [30/201], Loss: 6.2422, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [4/1000], Batch [40/201], Loss: 6.2108, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [4/1000], Batch [50/201], Loss: 6.4656, Train Acc: 0.0000, Val Acc: 0.0040
Epoch [4/1000], Batch [60/201], Loss: 6.3717, Train Acc: 0.0000, Val Acc: 0.0040
Epoch [4/1000], Batch [70/201], Loss: 6.1262, Train Acc: 0.0625, Val Acc: 0.0120
Epoch [4/1000], Batch [80/201], Loss: 6.3337, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [4/1000], Batch [90/201], Loss: 6.1332, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [4/1000], Batch [100/201], Loss: 6.3635, Train Acc: 0.0156, Val Acc: 0.0040
Epoch [4/1000], Batch [110/201], Loss: 6.4252, Train Acc: 0.0000, Val Acc: 0.0040
Epoch [4/1000], Batch [120/201], Loss: 6.3621, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [4/1000], Batch [130/201], Loss: 6.2330, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [4/1000], Batch [140/201], Loss: 6.1259, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [4/1000], Batch [150/201], Loss: 6.5909, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [4/1000], Batch [160/201], Loss: 6.0779, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [4/1000], Batch [170/201], Loss: 6.5128, Train Acc: 0.0000, Val Acc: 0.0160
Epoch [4/1000], Batch [180/201], Loss: 6.3917, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [4/1000], Batch [190/201], Loss: 6.3818, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [4/1000], Batch [200/201], Loss: 6.4678, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [5/1000], Batch [10/201], Loss: 6.0206, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [5/1000], Batch [20/201], Loss: 5.9285, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [5/1000], Batch [30/201], Loss: 6.1323, Train Acc: 0.0312, Val Acc: 0.0040
Epoch [5/1000], Batch [40/201], Loss: 6.1738, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [5/1000], Batch [50/201], Loss: 6.3046, Train Acc: 0.0000, Val Acc: 0.0040
Epoch [5/1000], Batch [60/201], Loss: 6.1378, Train Acc: 0.0312, Val Acc: 0.0040
Epoch [5/1000], Batch [70/201], Loss: 6.0386, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [5/1000], Batch [80/201], Loss: 6.0530, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [5/1000], Batch [90/201], Loss: 6.2801, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [5/1000], Batch [100/201], Loss: 6.2624, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [5/1000], Batch [110/201], Loss: 5.9906, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [5/1000], Batch [120/201], Loss: 6.1334, Train Acc: 0.0156, Val Acc: 0.0040
Epoch [5/1000], Batch [130/201], Loss: 6.2116, Train Acc: 0.0156, Val Acc: 0.0120
Epoch [5/1000], Batch [140/201], Loss: 6.2842, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [5/1000], Batch [150/201], Loss: 6.2874, Train Acc: 0.0156, Val Acc: 0.0040
Epoch [5/1000], Batch [160/201], Loss: 6.2166, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [5/1000], Batch [170/201], Loss: 6.2963, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [5/1000], Batch [180/201], Loss: 6.0800, Train Acc: 0.0625, Val Acc: 0.0120
Epoch [5/1000], Batch [190/201], Loss: 6.0568, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [5/1000], Batch [200/201], Loss: 6.1575, Train Acc: 0.0156, Val Acc: 0.0040
Epoch [6/1000], Batch [10/201], Loss: 6.0434, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [6/1000], Batch [20/201], Loss: 6.1451, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [6/1000], Batch [30/201], Loss: 6.1488, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [6/1000], Batch [40/201], Loss: 6.0878, Train Acc: 0.0312, Val Acc: 0.0040
Epoch [6/1000], Batch [50/201], Loss: 6.1094, Train Acc: 0.0000, Val Acc: 0.0080
Epoch [6/1000], Batch [60/201], Loss: 5.9546, Train Acc: 0.0469, Val Acc: 0.0080
Epoch [6/1000], Batch [70/201], Loss: 6.1180, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [6/1000], Batch [80/201], Loss: 5.9977, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [6/1000], Batch [90/201], Loss: 6.1965, Train Acc: 0.0000, Val Acc: 0.0040
Epoch [6/1000], Batch [100/201], Loss: 5.9413, Train Acc: 0.0156, Val Acc: 0.0160
Epoch [6/1000], Batch [110/201], Loss: 5.9446, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [6/1000], Batch [120/201], Loss: 5.9215, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [6/1000], Batch [130/201], Loss: 5.9772, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [6/1000], Batch [140/201], Loss: 5.9674, Train Acc: 0.0156, Val Acc: 0.0240
Epoch [6/1000], Batch [150/201], Loss: 5.8701, Train Acc: 0.0156, Val Acc: 0.0240
Epoch [6/1000], Batch [160/201], Loss: 6.0508, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [6/1000], Batch [170/201], Loss: 6.2410, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [6/1000], Batch [180/201], Loss: 6.0761, Train Acc: 0.0156, Val Acc: 0.0160
Epoch [6/1000], Batch [190/201], Loss: 6.2456, Train Acc: 0.0156, Val Acc: 0.0160
Epoch [6/1000], Batch [200/201], Loss: 6.3058, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [7/1000], Batch [10/201], Loss: 5.8561, Train Acc: 0.0000, Val Acc: 0.0240
Epoch [7/1000], Batch [20/201], Loss: 5.9705, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [7/1000], Batch [30/201], Loss: 5.8096, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [7/1000], Batch [40/201], Loss: 5.8490, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [7/1000], Batch [50/201], Loss: 5.7938, Train Acc: 0.0156, Val Acc: 0.0080
Epoch [7/1000], Batch [60/201], Loss: 5.9888, Train Acc: 0.0469, Val Acc: 0.0240
Epoch [7/1000], Batch [70/201], Loss: 5.9539, Train Acc: 0.0469, Val Acc: 0.0080
Epoch [7/1000], Batch [80/201], Loss: 5.9038, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [7/1000], Batch [90/201], Loss: 6.1582, Train Acc: 0.0312, Val Acc: 0.0280
Epoch [7/1000], Batch [100/201], Loss: 6.0471, Train Acc: 0.0781, Val Acc: 0.0200
Epoch [7/1000], Batch [110/201], Loss: 5.7927, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [7/1000], Batch [120/201], Loss: 5.7430, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [7/1000], Batch [130/201], Loss: 5.9938, Train Acc: 0.0000, Val Acc: 0.0120
Epoch [7/1000], Batch [140/201], Loss: 5.9487, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [7/1000], Batch [150/201], Loss: 5.8800, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [7/1000], Batch [160/201], Loss: 5.7912, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [7/1000], Batch [170/201], Loss: 6.0159, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [7/1000], Batch [180/201], Loss: 6.0185, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [7/1000], Batch [190/201], Loss: 5.9701, Train Acc: 0.0469, Val Acc: 0.0040
Epoch [7/1000], Batch [200/201], Loss: 5.7738, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [8/1000], Batch [10/201], Loss: 5.7469, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [8/1000], Batch [20/201], Loss: 5.7340, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [8/1000], Batch [30/201], Loss: 5.8508, Train Acc: 0.0156, Val Acc: 0.0240
Epoch [8/1000], Batch [40/201], Loss: 5.7553, Train Acc: 0.0156, Val Acc: 0.0280
Epoch [8/1000], Batch [50/201], Loss: 6.1319, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [8/1000], Batch [60/201], Loss: 5.8174, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [8/1000], Batch [70/201], Loss: 5.9403, Train Acc: 0.0312, Val Acc: 0.0160
Epoch [8/1000], Batch [80/201], Loss: 5.7517, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [8/1000], Batch [90/201], Loss: 5.7494, Train Acc: 0.0156, Val Acc: 0.0160
Epoch [8/1000], Batch [100/201], Loss: 5.7809, Train Acc: 0.0000, Val Acc: 0.0160
Epoch [8/1000], Batch [110/201], Loss: 5.7343, Train Acc: 0.0625, Val Acc: 0.0200
Epoch [8/1000], Batch [120/201], Loss: 5.6208, Train Acc: 0.0312, Val Acc: 0.0240
Epoch [8/1000], Batch [130/201], Loss: 5.7664, Train Acc: 0.0156, Val Acc: 0.0280
Epoch [8/1000], Batch [140/201], Loss: 6.0083, Train Acc: 0.0000, Val Acc: 0.0160
Epoch [8/1000], Batch [150/201], Loss: 5.8528, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [8/1000], Batch [160/201], Loss: 5.8805, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [8/1000], Batch [170/201], Loss: 5.9308, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [8/1000], Batch [180/201], Loss: 6.0468, Train Acc: 0.0312, Val Acc: 0.0120
Epoch [8/1000], Batch [190/201], Loss: 5.8951, Train Acc: 0.0469, Val Acc: 0.0160
Epoch [8/1000], Batch [200/201], Loss: 5.8186, Train Acc: 0.0156, Val Acc: 0.0160
Epoch [9/1000], Batch [10/201], Loss: 5.6361, Train Acc: 0.0312, Val Acc: 0.0080
Epoch [9/1000], Batch [20/201], Loss: 5.4230, Train Acc: 0.0469, Val Acc: 0.0120
Epoch [9/1000], Batch [30/201], Loss: 5.7862, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [9/1000], Batch [40/201], Loss: 5.7912, Train Acc: 0.0469, Val Acc: 0.0080
Epoch [9/1000], Batch [50/201], Loss: 5.4588, Train Acc: 0.0625, Val Acc: 0.0120
Epoch [9/1000], Batch [60/201], Loss: 5.5592, Train Acc: 0.0625, Val Acc: 0.0040
Epoch [9/1000], Batch [70/201], Loss: 5.5013, Train Acc: 0.0625, Val Acc: 0.0040
