Starting Generator Model Training at Sat Apr 25 07:01:44 PM CDT 2026
Model: gan
Epochs: 20
Batch Size: 64
Learning Rate: 0.002
Data Fraction: 0.25
Process ID: 3030256
======================================================
Python Process PID: 3030270
2026-04-25 19:01:49,398 - INFO - Selected GPU: 1
2026-04-25 19:01:50,699 - INFO - Dataset size: 50649 images
2026-04-25 19:03:12,958 - INFO - Batch shape: torch.Size([64, 3, 64, 64])
2026-04-25 19:03:12,959 - INFO - Batch range: [0.00, 1.00]
2026-04-25 19:03:13,407 - INFO - Models and optimizers initialized
2026-04-25 19:03:13,407 - INFO - Starting GAN training...
Epoch [5/20] Batch [40/792] D_loss: 1.6932 G_loss: 0.6874
Epoch [5/20] Batch [50/792] D_loss: 1.6929 G_loss: 0.6993
Epoch [5/20] Batch [60/792] D_loss: 1.6931 G_loss: 0.6950
Epoch [5/20] Batch [70/792] D_loss: 1.6931 G_loss: 0.6883
Epoch [5/20] Batch [80/792] D_loss: 1.6929 G_loss: 0.6969
Epoch [5/20] Batch [90/792] D_loss: 1.6932 G_loss: 0.6943
Epoch [5/20] Batch [100/792] D_loss: 1.6930 G_loss: 0.6897
Epoch [5/20] Batch [110/792] D_loss: 1.6927 G_loss: 0.6977
Epoch [5/20] Batch [120/792] D_loss: 1.6930 G_loss: 0.6903
Epoch [5/20] Batch [130/792] D_loss: 1.6930 G_loss: 0.6952
Epoch [5/20] Batch [140/792] D_loss: 1.6928 G_loss: 0.6949
Epoch [5/20] Batch [150/792] D_loss: 1.6930 G_loss: 0.6899
Epoch [5/20] Batch [160/792] D_loss: 1.6932 G_loss: 0.6958
Epoch [5/20] Batch [170/792] D_loss: 1.6929 G_loss: 0.6916
Epoch [5/20] Batch [180/792] D_loss: 1.6930 G_loss: 0.6899
Epoch [5/20] Batch [190/792] D_loss: 1.6937 G_loss: 0.7008
Epoch [5/20] Batch [200/792] D_loss: 1.6925 G_loss: 0.6878
Epoch [5/20] Batch [210/792] D_loss: 1.6930 G_loss: 0.6978
Epoch [5/20] Batch [220/792] D_loss: 1.6934 G_loss: 0.6957
Epoch [5/20] Batch [230/792] D_loss: 1.6931 G_loss: 0.6882
Epoch [5/20] Batch [240/792] D_loss: 1.6931 G_loss: 0.6993
Epoch [5/20] Batch [250/792] D_loss: 1.6929 G_loss: 0.6915
Epoch [5/20] Batch [260/792] D_loss: 1.6931 G_loss: 0.6957
Epoch [5/20] Batch [270/792] D_loss: 1.6930 G_loss: 0.6981
Epoch [5/20] Batch [280/792] D_loss: 1.6927 G_loss: 0.6884
Epoch [5/20] Batch [290/792] D_loss: 1.6930 G_loss: 0.6963
Epoch [5/20] Batch [300/792] D_loss: 1.6931 G_loss: 0.6967
Epoch [5/20] Batch [310/792] D_loss: 1.6928 G_loss: 0.6887
Epoch [5/20] Batch [320/792] D_loss: 1.6933 G_loss: 0.6951
Epoch [5/20] Batch [330/792] D_loss: 1.6935 G_loss: 0.6954
Epoch [5/20] Batch [340/792] D_loss: 1.6928 G_loss: 0.6907
Epoch [5/20] Batch [350/792] D_loss: 1.6929 G_loss: 0.6966
Epoch [5/20] Batch [360/792] D_loss: 1.6928 G_loss: 0.6928
Epoch [5/20] Batch [370/792] D_loss: 1.6931 G_loss: 0.6945
Epoch [5/20] Batch [380/792] D_loss: 1.6908 G_loss: 0.7479
Epoch [5/20] Batch [390/792] D_loss: 1.6929 G_loss: 0.6969
Epoch [5/20] Batch [400/792] D_loss: 1.6924 G_loss: 0.6885
Epoch [5/20] Batch [410/792] D_loss: 1.6936 G_loss: 0.6985
Epoch [5/20] Batch [420/792] D_loss: 1.6925 G_loss: 0.6955
Epoch [5/20] Batch [430/792] D_loss: 1.6931 G_loss: 0.6907
Epoch [5/20] Batch [440/792] D_loss: 1.6934 G_loss: 0.6946
Epoch [5/20] Batch [450/792] D_loss: 1.6929 G_loss: 0.6936
Epoch [5/20] Batch [460/792] D_loss: 1.6930 G_loss: 0.6928
Epoch [5/20] Batch [470/792] D_loss: 1.6929 G_loss: 0.6937
Epoch [5/20] Batch [480/792] D_loss: 1.6928 G_loss: 0.6986
Epoch [5/20] Batch [490/792] D_loss: 1.6931 G_loss: 0.6886
Epoch [5/20] Batch [500/792] D_loss: 1.6936 G_loss: 0.6977
Epoch [5/20] Batch [510/792] D_loss: 1.6932 G_loss: 0.6917
Epoch [5/20] Batch [520/792] D_loss: 1.6928 G_loss: 0.6973
Epoch [5/20] Batch [530/792] D_loss: 1.6924 G_loss: 0.6987
Epoch [5/20] Batch [540/792] D_loss: 1.6929 G_loss: 0.6910
Epoch [5/20] Batch [550/792] D_loss: 1.6935 G_loss: 0.6953
Epoch [5/20] Batch [560/792] D_loss: 1.6926 G_loss: 0.6967
Epoch [5/20] Batch [570/792] D_loss: 1.6934 G_loss: 0.6880
Epoch [5/20] Batch [580/792] D_loss: 1.6934 G_loss: 0.6961
Epoch [5/20] Batch [590/792] D_loss: 1.6922 G_loss: 0.6971
Epoch [5/20] Batch [600/792] D_loss: 1.6923 G_loss: 0.6997
Epoch [5/20] Batch [610/792] D_loss: 1.6930 G_loss: 0.6939
Epoch [5/20] Batch [620/792] D_loss: 1.6930 G_loss: 0.6918
Epoch [5/20] Batch [630/792] D_loss: 1.6930 G_loss: 0.6973
Epoch [5/20] Batch [640/792] D_loss: 1.6924 G_loss: 0.6980
Epoch [5/20] Batch [650/792] D_loss: 1.6936 G_loss: 0.6856
Epoch [5/20] Batch [660/792] D_loss: 1.6938 G_loss: 0.7016
Epoch [5/20] Batch [670/792] D_loss: 1.6925 G_loss: 0.7002
Epoch [5/20] Batch [680/792] D_loss: 1.6928 G_loss: 0.7015
Epoch [5/20] Batch [690/792] D_loss: 1.6881 G_loss: 0.7041
Epoch [5/20] Batch [700/792] D_loss: 1.6952 G_loss: 0.7220
Epoch [5/20] Batch [710/792] D_loss: 1.6935 G_loss: 0.6958
Epoch [5/20] Batch [720/792] D_loss: 1.6938 G_loss: 0.6986
Epoch [5/20] Batch [730/792] D_loss: 1.6919 G_loss: 0.6913
Epoch [5/20] Batch [740/792] D_loss: 1.6911 G_loss: 0.7273
Epoch [5/20] Batch [750/792] D_loss: 1.6929 G_loss: 0.6815
Epoch [5/20] Batch [760/792] D_loss: 1.6962 G_loss: 0.7326
Epoch [5/20] Batch [770/792] D_loss: 1.6945 G_loss: 0.6917
Epoch [5/20] Batch [780/792] D_loss: 1.6953 G_loss: 0.6969
Epoch [5/20] Batch [790/792] D_loss: 1.6910 G_loss: 0.7004
Epoch [6/20] Batch [0/792] D_loss: 1.6933 G_loss: 0.6894
Epoch [6/20] Batch [10/792] D_loss: 1.6943 G_loss: 0.6929
Epoch [6/20] Batch [20/792] D_loss: 1.6928 G_loss: 0.6978
Epoch [6/20] Batch [30/792] D_loss: 1.6931 G_loss: 0.6884
Epoch [6/20] Batch [40/792] D_loss: 1.6927 G_loss: 0.6938
Epoch [6/20] Batch [50/792] D_loss: 1.6936 G_loss: 0.6946
Epoch [6/20] Batch [60/792] D_loss: 1.6933 G_loss: 0.6939
Epoch [6/20] Batch [70/792] D_loss: 1.6924 G_loss: 0.6950
Epoch [6/20] Batch [80/792] D_loss: 1.6923 G_loss: 0.6920
Epoch [6/20] Batch [90/792] D_loss: 1.6934 G_loss: 0.6967
Epoch [6/20] Batch [100/792] D_loss: 1.6927 G_loss: 0.6929
Epoch [6/20] Batch [110/792] D_loss: 1.6938 G_loss: 0.6900
Epoch [6/20] Batch [120/792] D_loss: 1.6936 G_loss: 0.6962
Epoch [6/20] Batch [130/792] D_loss: 1.6924 G_loss: 0.6935
Epoch [6/20] Batch [140/792] D_loss: 1.6937 G_loss: 0.6973
Epoch [6/20] Batch [150/792] D_loss: 1.6930 G_loss: 0.6931
Epoch [6/20] Batch [160/792] D_loss: 1.6936 G_loss: 0.6901
Epoch [6/20] Batch [170/792] D_loss: 1.6932 G_loss: 0.6954
Epoch [6/20] Batch [180/792] D_loss: 1.6931 G_loss: 0.6896
Epoch [6/20] Batch [190/792] D_loss: 1.6938 G_loss: 0.6950
Epoch [6/20] Batch [200/792] D_loss: 1.6934 G_loss: 0.6936
Epoch [6/20] Batch [210/792] D_loss: 1.6931 G_loss: 0.6914
Epoch [6/20] Batch [220/792] D_loss: 1.6932 G_loss: 0.6978
Epoch [6/20] Batch [230/792] D_loss: 1.6929 G_loss: 0.6941
Epoch [6/20] Batch [240/792] D_loss: 1.6931 G_loss: 0.6926
Epoch [6/20] Batch [250/792] D_loss: 1.6930 G_loss: 0.6914
Epoch [6/20] Batch [260/792] D_loss: 1.6928 G_loss: 0.6962
Epoch [6/20] Batch [270/792] D_loss: 1.6927 G_loss: 0.6939
Epoch [6/20] Batch [280/792] D_loss: 1.6930 G_loss: 0.6930
Epoch [6/20] Batch [290/792] D_loss: 1.6936 G_loss: 0.6942
Epoch [6/20] Batch [300/792] D_loss: 1.6927 G_loss: 0.6926
Epoch [6/20] Batch [310/792] D_loss: 1.6931 G_loss: 0.6908
Epoch [6/20] Batch [320/792] D_loss: 1.6933 G_loss: 0.6932
Epoch [6/20] Batch [330/792] D_loss: 1.6934 G_loss: 0.6971
Epoch [6/20] Batch [340/792] D_loss: 1.6929 G_loss: 0.6931
Epoch [6/20] Batch [350/792] D_loss: 1.6940 G_loss: 0.6977
Epoch [6/20] Batch [360/792] D_loss: 1.6925 G_loss: 0.6891
Epoch [6/20] Batch [370/792] D_loss: 1.6941 G_loss: 0.6858
Epoch [6/20] Batch [380/792] D_loss: 1.6941 G_loss: 0.7058
Epoch [6/20] Batch [390/792] D_loss: 1.6927 G_loss: 0.6882
Epoch [6/20] Batch [400/792] D_loss: 1.6935 G_loss: 0.6959
Epoch [6/20] Batch [410/792] D_loss: 1.6927 G_loss: 0.7020
Epoch [6/20] Batch [420/792] D_loss: 1.6929 G_loss: 0.6978
Epoch [6/20] Batch [430/792] D_loss: 1.6931 G_loss: 0.6925
Epoch [6/20] Batch [440/792] D_loss: 1.6935 G_loss: 0.6888
Epoch [6/20] Batch [450/792] D_loss: 1.6933 G_loss: 0.6974
Epoch [6/20] Batch [460/792] D_loss: 1.6926 G_loss: 0.6927
Epoch [6/20] Batch [470/792] D_loss: 1.6928 G_loss: 0.6931
Epoch [6/20] Batch [480/792] D_loss: 1.6932 G_loss: 0.6939
Epoch [6/20] Batch [490/792] D_loss: 1.6933 G_loss: 0.7045
Epoch [6/20] Batch [500/792] D_loss: 1.6926 G_loss: 0.6989
Epoch [6/20] Batch [510/792] D_loss: 1.6924 G_loss: 0.6927
Epoch [6/20] Batch [520/792] D_loss: 1.6932 G_loss: 0.6847
Epoch [6/20] Batch [530/792] D_loss: 1.6935 G_loss: 0.6956
Epoch [6/20] Batch [540/792] D_loss: 1.6970 G_loss: 0.7082
Epoch [6/20] Batch [550/792] D_loss: 1.6932 G_loss: 0.6807
Epoch [6/20] Batch [560/792] D_loss: 1.6928 G_loss: 0.7054
Epoch [6/20] Batch [570/792] D_loss: 1.6927 G_loss: 0.6938
Epoch [6/20] Batch [580/792] D_loss: 1.6943 G_loss: 0.6870
Epoch [6/20] Batch [590/792] D_loss: 1.6940 G_loss: 0.6984
Epoch [6/20] Batch [600/792] D_loss: 1.6931 G_loss: 0.6897
Epoch [6/20] Batch [610/792] D_loss: 1.6940 G_loss: 0.6904
Epoch [6/20] Batch [620/792] D_loss: 1.6949 G_loss: 0.7026
Epoch [6/20] Batch [630/792] D_loss: 1.6918 G_loss: 0.6906
Epoch [6/20] Batch [640/792] D_loss: 1.6949 G_loss: 0.6920
Epoch [6/20] Batch [650/792] D_loss: 1.6936 G_loss: 0.7004
Epoch [6/20] Batch [660/792] D_loss: 1.6932 G_loss: 0.6911
Epoch [6/20] Batch [670/792] D_loss: 1.6933 G_loss: 0.6907
Epoch [6/20] Batch [680/792] D_loss: 1.6937 G_loss: 0.6975
Epoch [6/20] Batch [690/792] D_loss: 1.6930 G_loss: 0.6930
Epoch [6/20] Batch [700/792] D_loss: 1.6932 G_loss: 0.6926
Epoch [6/20] Batch [710/792] D_loss: 1.6933 G_loss: 0.6943
Epoch [6/20] Batch [720/792] D_loss: 1.6931 G_loss: 0.6932
Epoch [6/20] Batch [730/792] D_loss: 1.6930 G_loss: 0.6953
Epoch [6/20] Batch [740/792] D_loss: 1.6931 G_loss: 0.6943
Epoch [6/20] Batch [750/792] D_loss: 1.6930 G_loss: 0.6904
Epoch [6/20] Batch [760/792] D_loss: 1.6931 G_loss: 0.6936
Epoch [6/20] Batch [770/792] D_loss: 1.6931 G_loss: 0.6973
Epoch [6/20] Batch [780/792] D_loss: 1.6931 G_loss: 0.6932
Epoch [6/20] Batch [790/792] D_loss: 1.6931 G_loss: 0.6904
Epoch [7/20] Batch [0/792] D_loss: 1.6932 G_loss: 0.6904
Epoch [7/20] Batch [10/792] D_loss: 1.6932 G_loss: 0.6943
Epoch [7/20] Batch [20/792] D_loss: 1.6933 G_loss: 0.6945
Epoch [7/20] Batch [30/792] D_loss: 1.6928 G_loss: 0.6904
Epoch [7/20] Batch [40/792] D_loss: 1.6929 G_loss: 0.6939
Epoch [7/20] Batch [50/792] D_loss: 1.6933 G_loss: 0.6962
Epoch [7/20] Batch [60/792] D_loss: 1.6929 G_loss: 0.6911
Epoch [7/20] Batch [70/792] D_loss: 1.6930 G_loss: 0.6906
Epoch [7/20] Batch [80/792] D_loss: 1.6929 G_loss: 0.6964
Epoch [7/20] Batch [90/792] D_loss: 1.6931 G_loss: 0.6951
Epoch [7/20] Batch [100/792] D_loss: 1.6929 G_loss: 0.6908
Epoch [7/20] Batch [110/792] D_loss: 1.6931 G_loss: 0.6946
Epoch [7/20] Batch [120/792] D_loss: 1.6932 G_loss: 0.6960
Epoch [7/20] Batch [130/792] D_loss: 1.6929 G_loss: 0.6906
Epoch [7/20] Batch [140/792] D_loss: 1.6930 G_loss: 0.6915
Epoch [7/20] Batch [150/792] D_loss: 1.6931 G_loss: 0.6962
Epoch [7/20] Batch [160/792] D_loss: 1.6924 G_loss: 0.6943
Epoch [7/20] Batch [170/792] D_loss: 1.6931 G_loss: 0.6905
Epoch [7/20] Batch [180/792] D_loss: 1.6930 G_loss: 0.6942
Epoch [7/20] Batch [190/792] D_loss: 1.6933 G_loss: 0.6945
Epoch [7/20] Batch [200/792] D_loss: 1.6929 G_loss: 0.6913
Epoch [7/20] Batch [210/792] D_loss: 1.6931 G_loss: 0.6957
Epoch [7/20] Batch [220/792] D_loss: 1.6929 G_loss: 0.6941
Epoch [7/20] Batch [230/792] D_loss: 1.6929 G_loss: 0.6901
Epoch [7/20] Batch [240/792] D_loss: 1.6932 G_loss: 0.6929
Epoch [7/20] Batch [250/792] D_loss: 1.6936 G_loss: 0.6976
Epoch [7/20] Batch [260/792] D_loss: 1.6927 G_loss: 0.6899
Epoch [7/20] Batch [270/792] D_loss: 1.6933 G_loss: 0.6920
Epoch [7/20] Batch [280/792] D_loss: 1.6930 G_loss: 0.7071
Epoch [7/20] Batch [290/792] D_loss: 1.6934 G_loss: 0.6953
Epoch [7/20] Batch [300/792] D_loss: 1.6932 G_loss: 0.6867
Epoch [7/20] Batch [310/792] D_loss: 1.6931 G_loss: 0.6970
Epoch [7/20] Batch [320/792] D_loss: 1.6929 G_loss: 0.6982
Epoch [7/20] Batch [330/792] D_loss: 1.6927 G_loss: 0.6908
Epoch [7/20] Batch [340/792] D_loss: 1.6930 G_loss: 0.6911
Epoch [7/20] Batch [350/792] D_loss: 1.6930 G_loss: 0.6963
Epoch [7/20] Batch [360/792] D_loss: 1.6922 G_loss: 0.6999
Epoch [7/20] Batch [370/792] D_loss: 1.6929 G_loss: 0.6939
Epoch [7/20] Batch [380/792] D_loss: 1.6927 G_loss: 0.6876
Epoch [7/20] Batch [390/792] D_loss: 1.6933 G_loss: 0.6990
Epoch [7/20] Batch [400/792] D_loss: 1.6941 G_loss: 0.7023
Epoch [7/20] Batch [410/792] D_loss: 1.6926 G_loss: 0.6886
Epoch [7/20] Batch [420/792] D_loss: 1.6936 G_loss: 0.6987
Epoch [7/20] Batch [430/792] D_loss: 1.6926 G_loss: 0.6966
Epoch [7/20] Batch [440/792] D_loss: 1.6928 G_loss: 0.6891
Epoch [7/20] Batch [450/792] D_loss: 1.6934 G_loss: 0.6930
Epoch [7/20] Batch [460/792] D_loss: 1.6932 G_loss: 0.6960
Epoch [7/20] Batch [470/792] D_loss: 1.6916 G_loss: 0.7023
Epoch [7/20] Batch [480/792] D_loss: 1.6932 G_loss: 0.6954
Epoch [7/20] Batch [490/792] D_loss: 1.6924 G_loss: 0.6866
Epoch [7/20] Batch [500/792] D_loss: 1.6935 G_loss: 0.6951
Epoch [7/20] Batch [510/792] D_loss: 1.6903 G_loss: 0.7375
Epoch [7/20] Batch [520/792] D_loss: 1.6933 G_loss: 0.6966
Epoch [7/20] Batch [530/792] D_loss: 1.6923 G_loss: 0.6952
Epoch [7/20] Batch [540/792] D_loss: 1.6906 G_loss: 0.6888
Epoch [7/20] Batch [550/792] D_loss: 1.6989 G_loss: 0.6945
Epoch [7/20] Batch [560/792] D_loss: 1.6923 G_loss: 0.7257
Epoch [7/20] Batch [570/792] D_loss: 1.6895 G_loss: 0.7248
Epoch [7/20] Batch [580/792] D_loss: 1.6850 G_loss: 0.7285
Epoch [7/20] Batch [590/792] D_loss: 1.6879 G_loss: 0.7057
Epoch [7/20] Batch [600/792] D_loss: 1.6915 G_loss: 0.6897
Epoch [7/20] Batch [610/792] D_loss: 1.6948 G_loss: 0.6959
Epoch [7/20] Batch [620/792] D_loss: 1.6945 G_loss: 0.6836
Epoch [7/20] Batch [630/792] D_loss: 1.6940 G_loss: 0.6978
Epoch [7/20] Batch [640/792] D_loss: 1.6938 G_loss: 0.6868
Epoch [7/20] Batch [650/792] D_loss: 1.6941 G_loss: 0.7007
Epoch [7/20] Batch [660/792] D_loss: 1.6948 G_loss: 0.7043
Epoch [7/20] Batch [670/792] D_loss: 1.6930 G_loss: 0.6955
Epoch [7/20] Batch [680/792] D_loss: 1.6942 G_loss: 0.6878
Epoch [7/20] Batch [690/792] D_loss: 1.6907 G_loss: 0.7049
Epoch [7/20] Batch [700/792] D_loss: 1.6920 G_loss: 0.6813
Epoch [7/20] Batch [710/792] D_loss: 1.6943 G_loss: 0.6956
Epoch [7/20] Batch [720/792] D_loss: 1.6911 G_loss: 0.6936
Epoch [7/20] Batch [730/792] D_loss: 1.6950 G_loss: 0.6939
Epoch [7/20] Batch [740/792] D_loss: 1.6902 G_loss: 0.6971
Epoch [7/20] Batch [750/792] D_loss: 1.6943 G_loss: 0.6846
Epoch [7/20] Batch [760/792] D_loss: 1.6936 G_loss: 0.6926
Epoch [7/20] Batch [770/792] D_loss: 1.6904 G_loss: 0.6922
Epoch [7/20] Batch [780/792] D_loss: 1.6918 G_loss: 0.6891
Epoch [7/20] Batch [790/792] D_loss: 1.6918 G_loss: 0.7055
Saving checkpoint at epoch 7...
Model saved to /home/sar0033/blindscrambler/scripts/models/models_gan_epoch_7.onnx
Epoch [8/20] Batch [0/792] D_loss: 1.6919 G_loss: 0.7150
Epoch [8/20] Batch [10/792] D_loss: 1.6916 G_loss: 0.6965
Epoch [8/20] Batch [20/792] D_loss: 1.6900 G_loss: 0.7001
Epoch [8/20] Batch [30/792] D_loss: 1.6900 G_loss: 0.6827
Epoch [8/20] Batch [40/792] D_loss: 1.6915 G_loss: 0.6880
Epoch [8/20] Batch [50/792] D_loss: 1.6925 G_loss: 0.6930
Epoch [8/20] Batch [60/792] D_loss: 1.6923 G_loss: 0.6938
Epoch [8/20] Batch [70/792] D_loss: 1.6904 G_loss: 0.7094
Epoch [8/20] Batch [80/792] D_loss: 1.6913 G_loss: 0.6920
Epoch [8/20] Batch [90/792] D_loss: 1.6901 G_loss: 0.6917
Epoch [8/20] Batch [100/792] D_loss: 1.6914 G_loss: 0.6900
Epoch [8/20] Batch [110/792] D_loss: 1.6903 G_loss: 0.6934
Epoch [8/20] Batch [120/792] D_loss: 1.6909 G_loss: 0.7008
Epoch [8/20] Batch [130/792] D_loss: 1.6927 G_loss: 0.6848
Epoch [8/20] Batch [140/792] D_loss: 1.6897 G_loss: 0.6923
Epoch [8/20] Batch [150/792] D_loss: 1.6890 G_loss: 0.7065
Epoch [8/20] Batch [160/792] D_loss: 1.6919 G_loss: 0.6911
Epoch [8/20] Batch [170/792] D_loss: 1.6885 G_loss: 0.6878
Epoch [8/20] Batch [180/792] D_loss: 1.6901 G_loss: 0.7105
Epoch [8/20] Batch [190/792] D_loss: 1.6911 G_loss: 0.6899
Epoch [8/20] Batch [200/792] D_loss: 1.6865 G_loss: 0.6881
Epoch [8/20] Batch [210/792] D_loss: 1.6912 G_loss: 0.6960
Epoch [8/20] Batch [220/792] D_loss: 1.6849 G_loss: 0.7097
Epoch [8/20] Batch [230/792] D_loss: 1.6861 G_loss: 0.6980
Epoch [8/20] Batch [240/792] D_loss: 1.6860 G_loss: 0.6927
Epoch [8/20] Batch [250/792] D_loss: 1.6874 G_loss: 0.7027
Epoch [8/20] Batch [260/792] D_loss: 1.6873 G_loss: 0.6996
Epoch [8/20] Batch [270/792] D_loss: 1.6896 G_loss: 0.7000
Epoch [8/20] Batch [280/792] D_loss: 1.6877 G_loss: 0.6977
Epoch [8/20] Batch [290/792] D_loss: 1.6820 G_loss: 0.7040
Epoch [8/20] Batch [300/792] D_loss: 1.6853 G_loss: 0.6984
Epoch [8/20] Batch [310/792] D_loss: 1.6930 G_loss: 0.6861
Epoch [8/20] Batch [320/792] D_loss: 1.6850 G_loss: 0.6951
Epoch [8/20] Batch [330/792] D_loss: 1.6809 G_loss: 0.6961
Epoch [8/20] Batch [340/792] D_loss: 1.6825 G_loss: 0.6840
Epoch [8/20] Batch [350/792] D_loss: 1.6894 G_loss: 0.7260
Epoch [8/20] Batch [360/792] D_loss: 1.6914 G_loss: 0.6815
Epoch [8/20] Batch [370/792] D_loss: 1.6867 G_loss: 0.6805
Epoch [8/20] Batch [380/792] D_loss: 1.6814 G_loss: 0.7094
Epoch [8/20] Batch [390/792] D_loss: 1.6687 G_loss: 0.6987
Epoch [8/20] Batch [400/792] D_loss: 1.6781 G_loss: 0.7323
Epoch [8/20] Batch [410/792] D_loss: 1.6890 G_loss: 0.6742
Epoch [8/20] Batch [420/792] D_loss: 1.6842 G_loss: 0.7034
Epoch [8/20] Batch [430/792] D_loss: 1.6755 G_loss: 0.6741
Epoch [8/20] Batch [440/792] D_loss: 1.6939 G_loss: 0.6980
Epoch [8/20] Batch [450/792] D_loss: 1.6774 G_loss: 0.7017
Epoch [8/20] Batch [460/792] D_loss: 1.6736 G_loss: 0.6793
Epoch [8/20] Batch [470/792] D_loss: 1.6838 G_loss: 0.7276
Epoch [8/20] Batch [480/792] D_loss: 1.6832 G_loss: 0.6911
Epoch [8/20] Batch [490/792] D_loss: 1.6781 G_loss: 0.6968
Epoch [8/20] Batch [500/792] D_loss: 1.6674 G_loss: 0.7055
Epoch [8/20] Batch [510/792] D_loss: 1.6617 G_loss: 0.7248
Epoch [8/20] Batch [520/792] D_loss: 1.6694 G_loss: 0.6876
Epoch [8/20] Batch [530/792] D_loss: 1.6694 G_loss: 0.6902
Epoch [8/20] Batch [540/792] D_loss: 1.6907 G_loss: 0.6973
Epoch [8/20] Batch [550/792] D_loss: 1.6640 G_loss: 0.7174
Epoch [8/20] Batch [560/792] D_loss: 1.6708 G_loss: 0.7726
Epoch [8/20] Batch [570/792] D_loss: 1.6662 G_loss: 0.7126
Epoch [8/20] Batch [580/792] D_loss: 1.6653 G_loss: 0.7160
Epoch [8/20] Batch [590/792] D_loss: 1.6773 G_loss: 0.6591
Epoch [8/20] Batch [600/792] D_loss: 1.6574 G_loss: 0.7236
Epoch [8/20] Batch [610/792] D_loss: 1.6580 G_loss: 0.6697
Epoch [8/20] Batch [620/792] D_loss: 1.7081 G_loss: 0.7601
Epoch [8/20] Batch [630/792] D_loss: 1.6532 G_loss: 0.7142
Epoch [8/20] Batch [640/792] D_loss: 1.6714 G_loss: 0.7084
Epoch [8/20] Batch [650/792] D_loss: 1.6641 G_loss: 0.6647
Epoch [8/20] Batch [660/792] D_loss: 1.6637 G_loss: 0.7016
Epoch [8/20] Batch [670/792] D_loss: 1.6727 G_loss: 0.6840
Epoch [8/20] Batch [680/792] D_loss: 1.6655 G_loss: 0.6941
Epoch [8/20] Batch [690/792] D_loss: 1.6721 G_loss: 0.7021
Epoch [8/20] Batch [700/792] D_loss: 1.6778 G_loss: 0.7305
Epoch [8/20] Batch [710/792] D_loss: 1.6676 G_loss: 0.6908
Epoch [8/20] Batch [720/792] D_loss: 1.6643 G_loss: 0.7019
Epoch [8/20] Batch [730/792] D_loss: 1.6763 G_loss: 0.7150
Epoch [8/20] Batch [740/792] D_loss: 1.6726 G_loss: 0.7051
Epoch [8/20] Batch [750/792] D_loss: 1.6723 G_loss: 0.7033
Epoch [8/20] Batch [760/792] D_loss: 1.6696 G_loss: 0.7030
Epoch [8/20] Batch [770/792] D_loss: 1.6641 G_loss: 0.6773
Epoch [8/20] Batch [780/792] D_loss: 1.6645 G_loss: 0.6877
Epoch [8/20] Batch [790/792] D_loss: 1.6716 G_loss: 0.6961
Epoch [9/20] Batch [0/792] D_loss: 1.6790 G_loss: 0.7036
Epoch [9/20] Batch [10/792] D_loss: 1.7074 G_loss: 0.7662
Epoch [9/20] Batch [20/792] D_loss: 1.6752 G_loss: 0.7032
Epoch [9/20] Batch [30/792] D_loss: 1.6762 G_loss: 0.6991
Epoch [9/20] Batch [40/792] D_loss: 1.6666 G_loss: 0.7032
Epoch [9/20] Batch [50/792] D_loss: 1.6752 G_loss: 0.7027
Epoch [9/20] Batch [60/792] D_loss: 1.6702 G_loss: 0.6786
Epoch [9/20] Batch [70/792] D_loss: 1.6684 G_loss: 0.6922
Epoch [9/20] Batch [80/792] D_loss: 1.6714 G_loss: 0.6886
Epoch [9/20] Batch [90/792] D_loss: 1.6725 G_loss: 0.6828
Epoch [9/20] Batch [100/792] D_loss: 1.6697 G_loss: 0.6766
Epoch [9/20] Batch [110/792] D_loss: 1.6654 G_loss: 0.6928
Epoch [9/20] Batch [120/792] D_loss: 1.6644 G_loss: 0.6914
Epoch [9/20] Batch [130/792] D_loss: 1.6905 G_loss: 0.6943
Epoch [9/20] Batch [140/792] D_loss: 1.6690 G_loss: 0.6831
Epoch [9/20] Batch [150/792] D_loss: 1.6721 G_loss: 0.7011
Epoch [9/20] Batch [160/792] D_loss: 1.6673 G_loss: 0.6929
Epoch [9/20] Batch [170/792] D_loss: 1.6677 G_loss: 0.6944
Epoch [9/20] Batch [180/792] D_loss: 1.6620 G_loss: 0.6881
Epoch [9/20] Batch [190/792] D_loss: 1.6706 G_loss: 0.6810
Epoch [9/20] Batch [200/792] D_loss: 1.6713 G_loss: 0.7009
Epoch [9/20] Batch [210/792] D_loss: 1.6787 G_loss: 0.6918
Epoch [9/20] Batch [220/792] D_loss: 1.6741 G_loss: 0.6872
Epoch [9/20] Batch [230/792] D_loss: 1.6673 G_loss: 0.6911
Epoch [9/20] Batch [240/792] D_loss: 1.6630 G_loss: 0.6940
Epoch [9/20] Batch [250/792] D_loss: 1.6566 G_loss: 0.6823
Epoch [9/20] Batch [260/792] D_loss: 1.6598 G_loss: 0.6938
Epoch [9/20] Batch [270/792] D_loss: 1.6636 G_loss: 0.7072
Epoch [9/20] Batch [280/792] D_loss: 1.6677 G_loss: 0.7209
Epoch [9/20] Batch [290/792] D_loss: 1.6807 G_loss: 0.6744
Epoch [9/20] Batch [300/792] D_loss: 1.6636 G_loss: 0.6928
Epoch [9/20] Batch [310/792] D_loss: 1.6585 G_loss: 0.6999
Epoch [9/20] Batch [320/792] D_loss: 1.6571 G_loss: 0.7171
