Selected GPU: 1
Number of classes: 1000
Training with 40 epochs, train_ratio=0.008, val_ratio=0.004
Train size: 10249, Validation size: 200
Epoch [1/40], Batch [10/161], Loss: 6.9155, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [2/40], Batch [40/161], Loss: 6.6869, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [2/40], Batch [50/161], Loss: 6.7736, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [2/40], Batch [60/161], Loss: 6.6603, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [2/40], Batch [70/161], Loss: 6.7071, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [2/40], Batch [80/161], Loss: 6.6337, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [2/40], Batch [90/161], Loss: 6.6960, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [2/40], Batch [100/161], Loss: 6.6183, Train Acc: 0.0469, Val Acc: 0.0000
Epoch [2/40], Batch [110/161], Loss: 6.8243, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [2/40], Batch [120/161], Loss: 6.6516, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [2/40], Batch [130/161], Loss: 6.7104, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [2/40], Batch [140/161], Loss: 6.6913, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [2/40], Batch [150/161], Loss: 6.6140, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [2/40], Batch [160/161], Loss: 6.6597, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [3/40], Batch [10/161], Loss: 6.5618, Train Acc: 0.0156, Val Acc: 0.0000
Epoch [3/40], Batch [20/161], Loss: 6.4488, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [30/161], Loss: 6.5093, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [40/161], Loss: 6.5334, Train Acc: 0.0156, Val Acc: 0.0000
Epoch [3/40], Batch [50/161], Loss: 6.4072, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [60/161], Loss: 6.5059, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [3/40], Batch [70/161], Loss: 6.5215, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [3/40], Batch [80/161], Loss: 6.4582, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [90/161], Loss: 6.6037, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [3/40], Batch [100/161], Loss: 6.5802, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [110/161], Loss: 6.2811, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [3/40], Batch [120/161], Loss: 6.5312, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [3/40], Batch [130/161], Loss: 6.3494, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [3/40], Batch [140/161], Loss: 6.4190, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [3/40], Batch [150/161], Loss: 6.2927, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [3/40], Batch [160/161], Loss: 6.3829, Train Acc: 0.0000, Val Acc: 0.0250
Epoch [4/40], Batch [10/161], Loss: 6.3277, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [4/40], Batch [20/161], Loss: 6.5052, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [4/40], Batch [30/161], Loss: 6.3564, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [4/40], Batch [40/161], Loss: 6.3071, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [4/40], Batch [50/161], Loss: 6.5381, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [4/40], Batch [60/161], Loss: 6.3489, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [4/40], Batch [70/161], Loss: 6.4736, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [4/40], Batch [80/161], Loss: 6.4649, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [4/40], Batch [90/161], Loss: 6.3170, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [4/40], Batch [100/161], Loss: 6.5234, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [4/40], Batch [110/161], Loss: 6.4217, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [4/40], Batch [120/161], Loss: 6.1879, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [4/40], Batch [130/161], Loss: 6.4763, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [4/40], Batch [140/161], Loss: 6.3337, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [4/40], Batch [150/161], Loss: 6.2667, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [4/40], Batch [160/161], Loss: 6.2855, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [5/40], Batch [10/161], Loss: 5.9841, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [5/40], Batch [20/161], Loss: 5.9849, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [5/40], Batch [30/161], Loss: 6.2846, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [5/40], Batch [40/161], Loss: 6.3105, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [5/40], Batch [50/161], Loss: 6.3502, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [5/40], Batch [60/161], Loss: 6.2076, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [5/40], Batch [70/161], Loss: 6.0725, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [5/40], Batch [80/161], Loss: 6.1470, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [5/40], Batch [90/161], Loss: 6.0523, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [5/40], Batch [100/161], Loss: 6.2978, Train Acc: 0.0156, Val Acc: 0.0000
Epoch [5/40], Batch [110/161], Loss: 6.2544, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [5/40], Batch [120/161], Loss: 5.9950, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [5/40], Batch [130/161], Loss: 6.3575, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [5/40], Batch [140/161], Loss: 6.3582, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [5/40], Batch [150/161], Loss: 6.2047, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [5/40], Batch [160/161], Loss: 6.3730, Train Acc: 0.0469, Val Acc: 0.0000
Epoch [6/40], Batch [10/161], Loss: 5.9307, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [6/40], Batch [20/161], Loss: 6.0117, Train Acc: 0.0312, Val Acc: 0.0150
Epoch [6/40], Batch [30/161], Loss: 6.1139, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [6/40], Batch [40/161], Loss: 5.9470, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [6/40], Batch [50/161], Loss: 6.0452, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [6/40], Batch [60/161], Loss: 6.1078, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [6/40], Batch [70/161], Loss: 6.1511, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [6/40], Batch [80/161], Loss: 5.9149, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [6/40], Batch [90/161], Loss: 6.3237, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [6/40], Batch [100/161], Loss: 5.9024, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [6/40], Batch [110/161], Loss: 5.7067, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [6/40], Batch [120/161], Loss: 6.3092, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [6/40], Batch [130/161], Loss: 6.1823, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [6/40], Batch [140/161], Loss: 6.0458, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [6/40], Batch [150/161], Loss: 6.4432, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [6/40], Batch [160/161], Loss: 5.9662, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [7/40], Batch [10/161], Loss: 6.1051, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [7/40], Batch [20/161], Loss: 5.9197, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [7/40], Batch [30/161], Loss: 6.0443, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [7/40], Batch [40/161], Loss: 5.6948, Train Acc: 0.0469, Val Acc: 0.0000
Epoch [7/40], Batch [50/161], Loss: 6.0320, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [7/40], Batch [60/161], Loss: 5.9558, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [7/40], Batch [70/161], Loss: 5.8138, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [7/40], Batch [80/161], Loss: 6.2661, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [7/40], Batch [90/161], Loss: 6.0747, Train Acc: 0.0156, Val Acc: 0.0000
Epoch [7/40], Batch [100/161], Loss: 5.8299, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [7/40], Batch [110/161], Loss: 6.0459, Train Acc: 0.0312, Val Acc: 0.0000
Epoch [7/40], Batch [120/161], Loss: 6.0172, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [7/40], Batch [130/161], Loss: 5.8940, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [7/40], Batch [140/161], Loss: 5.9490, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [7/40], Batch [150/161], Loss: 6.1431, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [7/40], Batch [160/161], Loss: 6.0321, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [8/40], Batch [10/161], Loss: 5.8281, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [8/40], Batch [20/161], Loss: 5.8839, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [8/40], Batch [30/161], Loss: 5.7528, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [8/40], Batch [40/161], Loss: 5.9330, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [8/40], Batch [50/161], Loss: 6.0848, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [8/40], Batch [60/161], Loss: 6.0251, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [8/40], Batch [70/161], Loss: 5.6273, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [8/40], Batch [80/161], Loss: 5.6261, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [8/40], Batch [90/161], Loss: 5.7688, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [8/40], Batch [100/161], Loss: 6.0228, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [8/40], Batch [110/161], Loss: 6.0644, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [8/40], Batch [120/161], Loss: 6.0054, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [8/40], Batch [130/161], Loss: 5.7565, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [8/40], Batch [140/161], Loss: 5.7715, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [8/40], Batch [150/161], Loss: 6.0163, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [8/40], Batch [160/161], Loss: 6.0846, Train Acc: 0.0469, Val Acc: 0.0150
Epoch [9/40], Batch [10/161], Loss: 5.7551, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [9/40], Batch [20/161], Loss: 5.6450, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [9/40], Batch [30/161], Loss: 5.5906, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [9/40], Batch [40/161], Loss: 5.5137, Train Acc: 0.0781, Val Acc: 0.0100
Epoch [9/40], Batch [50/161], Loss: 5.8049, Train Acc: 0.0000, Val Acc: 0.0000
Epoch [9/40], Batch [60/161], Loss: 6.0404, Train Acc: 0.0000, Val Acc: 0.0050
Epoch [9/40], Batch [70/161], Loss: 5.7363, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [9/40], Batch [80/161], Loss: 5.6902, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [9/40], Batch [90/161], Loss: 5.6234, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [9/40], Batch [100/161], Loss: 5.7567, Train Acc: 0.0312, Val Acc: 0.0000
Epoch [9/40], Batch [110/161], Loss: 5.8294, Train Acc: 0.0312, Val Acc: 0.0250
Epoch [9/40], Batch [120/161], Loss: 5.5520, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [9/40], Batch [130/161], Loss: 5.6943, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [9/40], Batch [140/161], Loss: 5.7963, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [9/40], Batch [150/161], Loss: 5.8050, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [9/40], Batch [160/161], Loss: 5.9257, Train Acc: 0.0156, Val Acc: 0.0250
Epoch [10/40], Batch [10/161], Loss: 5.3834, Train Acc: 0.0469, Val Acc: 0.0000
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [20/161], Loss: 5.4603, Train Acc: 0.0312, Val Acc: 0.0100
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [30/161], Loss: 5.3544, Train Acc: 0.0625, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [40/161], Loss: 5.4023, Train Acc: 0.0938, Val Acc: 0.0100
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [50/161], Loss: 5.6038, Train Acc: 0.0469, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [60/161], Loss: 5.9330, Train Acc: 0.0781, Val Acc: 0.0150
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [70/161], Loss: 5.3650, Train Acc: 0.0469, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [80/161], Loss: 5.6425, Train Acc: 0.0312, Val Acc: 0.0150
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [90/161], Loss: 6.0499, Train Acc: 0.0156, Val Acc: 0.0100
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [100/161], Loss: 5.5520, Train Acc: 0.0156, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [110/161], Loss: 5.6859, Train Acc: 0.0156, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [120/161], Loss: 5.7625, Train Acc: 0.0312, Val Acc: 0.0050
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [130/161], Loss: 5.6229, Train Acc: 0.0156, Val Acc: 0.0150
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [140/161], Loss: 5.7410, Train Acc: 0.0312, Val Acc: 0.0000
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [150/161], Loss: 5.8402, Train Acc: 0.0156, Val Acc: 0.0200
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [10/40], Batch [160/161], Loss: 5.4812, Train Acc: 0.0938, Val Acc: 0.0100
Model saved to /home/sar0033/blindscrambler/scripts/models
Epoch [11/40], Batch [10/161], Loss: 5.5166, Train Acc: 0.0000, Val Acc: 0.0200
Epoch [11/40], Batch [20/161], Loss: 5.5433, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [11/40], Batch [30/161], Loss: 5.6745, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [11/40], Batch [40/161], Loss: 5.5932, Train Acc: 0.0625, Val Acc: 0.0150
Epoch [11/40], Batch [50/161], Loss: 5.5291, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [11/40], Batch [60/161], Loss: 5.4931, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [11/40], Batch [70/161], Loss: 5.4667, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [11/40], Batch [80/161], Loss: 5.7871, Train Acc: 0.0156, Val Acc: 0.0100
Epoch [11/40], Batch [90/161], Loss: 5.8828, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [11/40], Batch [100/161], Loss: 5.2280, Train Acc: 0.0625, Val Acc: 0.0050
Epoch [11/40], Batch [110/161], Loss: 5.7374, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [11/40], Batch [120/161], Loss: 5.6508, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [11/40], Batch [130/161], Loss: 5.4682, Train Acc: 0.0469, Val Acc: 0.0150
Epoch [11/40], Batch [140/161], Loss: 5.8063, Train Acc: 0.0156, Val Acc: 0.0250
Epoch [11/40], Batch [150/161], Loss: 5.5547, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [11/40], Batch [160/161], Loss: 5.5077, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [12/40], Batch [10/161], Loss: 5.4502, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [12/40], Batch [20/161], Loss: 5.3850, Train Acc: 0.0625, Val Acc: 0.0050
Epoch [12/40], Batch [30/161], Loss: 5.3493, Train Acc: 0.0469, Val Acc: 0.0250
Epoch [12/40], Batch [40/161], Loss: 5.3299, Train Acc: 0.0781, Val Acc: 0.0350
Epoch [12/40], Batch [50/161], Loss: 5.3926, Train Acc: 0.0625, Val Acc: 0.0100
Epoch [12/40], Batch [60/161], Loss: 5.3729, Train Acc: 0.0312, Val Acc: 0.0150
Epoch [12/40], Batch [70/161], Loss: 5.7930, Train Acc: 0.0000, Val Acc: 0.0100
Epoch [12/40], Batch [80/161], Loss: 5.8389, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [12/40], Batch [90/161], Loss: 5.4963, Train Acc: 0.0781, Val Acc: 0.0100
Epoch [12/40], Batch [100/161], Loss: 5.2913, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [12/40], Batch [110/161], Loss: 5.3792, Train Acc: 0.0312, Val Acc: 0.0000
Epoch [12/40], Batch [120/161], Loss: 5.6250, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [12/40], Batch [130/161], Loss: 5.3055, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [12/40], Batch [140/161], Loss: 5.6702, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [12/40], Batch [150/161], Loss: 5.5554, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [12/40], Batch [160/161], Loss: 5.6179, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [13/40], Batch [10/161], Loss: 5.4087, Train Acc: 0.0469, Val Acc: 0.0250
Epoch [13/40], Batch [20/161], Loss: 5.1458, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [13/40], Batch [30/161], Loss: 5.3377, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [13/40], Batch [40/161], Loss: 5.6601, Train Acc: 0.0312, Val Acc: 0.0050
Epoch [13/40], Batch [50/161], Loss: 5.3303, Train Acc: 0.0625, Val Acc: 0.0100
Epoch [13/40], Batch [60/161], Loss: 5.4080, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [13/40], Batch [70/161], Loss: 5.7158, Train Acc: 0.0312, Val Acc: 0.0150
Epoch [13/40], Batch [80/161], Loss: 5.0694, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [13/40], Batch [90/161], Loss: 5.7483, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [13/40], Batch [100/161], Loss: 5.6845, Train Acc: 0.0156, Val Acc: 0.0150
Epoch [13/40], Batch [110/161], Loss: 5.5142, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [13/40], Batch [120/161], Loss: 5.5086, Train Acc: 0.0469, Val Acc: 0.0250
Epoch [13/40], Batch [130/161], Loss: 5.4301, Train Acc: 0.0625, Val Acc: 0.0150
Epoch [13/40], Batch [140/161], Loss: 5.3756, Train Acc: 0.1094, Val Acc: 0.0100
Epoch [13/40], Batch [150/161], Loss: 5.3659, Train Acc: 0.0938, Val Acc: 0.0150
Epoch [13/40], Batch [160/161], Loss: 5.6977, Train Acc: 0.0781, Val Acc: 0.0050
Epoch [14/40], Batch [10/161], Loss: 5.1946, Train Acc: 0.0781, Val Acc: 0.0200
Epoch [14/40], Batch [20/161], Loss: 5.4958, Train Acc: 0.0000, Val Acc: 0.0150
Epoch [14/40], Batch [30/161], Loss: 5.0364, Train Acc: 0.0781, Val Acc: 0.0250
Epoch [14/40], Batch [40/161], Loss: 5.2709, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [14/40], Batch [50/161], Loss: 5.0859, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [14/40], Batch [60/161], Loss: 5.4893, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [14/40], Batch [70/161], Loss: 5.4571, Train Acc: 0.0781, Val Acc: 0.0200
Epoch [14/40], Batch [80/161], Loss: 5.4287, Train Acc: 0.0625, Val Acc: 0.0200
Epoch [14/40], Batch [90/161], Loss: 5.3473, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [14/40], Batch [100/161], Loss: 5.4285, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [14/40], Batch [110/161], Loss: 5.2493, Train Acc: 0.0469, Val Acc: 0.0150
Epoch [14/40], Batch [120/161], Loss: 5.4214, Train Acc: 0.0469, Val Acc: 0.0200
Epoch [14/40], Batch [130/161], Loss: 5.2486, Train Acc: 0.0938, Val Acc: 0.0000
Epoch [14/40], Batch [140/161], Loss: 5.6307, Train Acc: 0.0312, Val Acc: 0.0000
Epoch [14/40], Batch [150/161], Loss: 5.5655, Train Acc: 0.0625, Val Acc: 0.0100
Epoch [14/40], Batch [160/161], Loss: 5.3986, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [15/40], Batch [10/161], Loss: 5.0695, Train Acc: 0.0781, Val Acc: 0.0000
Epoch [15/40], Batch [20/161], Loss: 5.0475, Train Acc: 0.1094, Val Acc: 0.0100
Epoch [15/40], Batch [30/161], Loss: 5.2939, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [15/40], Batch [40/161], Loss: 5.3359, Train Acc: 0.0312, Val Acc: 0.0250
Epoch [15/40], Batch [50/161], Loss: 5.3712, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [15/40], Batch [60/161], Loss: 5.3440, Train Acc: 0.0469, Val Acc: 0.0250
Epoch [15/40], Batch [70/161], Loss: 5.2082, Train Acc: 0.1094, Val Acc: 0.0350
Epoch [15/40], Batch [80/161], Loss: 5.0867, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [15/40], Batch [90/161], Loss: 5.3447, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [15/40], Batch [100/161], Loss: 5.1771, Train Acc: 0.0312, Val Acc: 0.0250
Epoch [15/40], Batch [110/161], Loss: 4.9567, Train Acc: 0.0938, Val Acc: 0.0150
Epoch [15/40], Batch [120/161], Loss: 5.1287, Train Acc: 0.1094, Val Acc: 0.0150
Epoch [15/40], Batch [130/161], Loss: 5.1591, Train Acc: 0.0781, Val Acc: 0.0100
Epoch [15/40], Batch [140/161], Loss: 5.3273, Train Acc: 0.0938, Val Acc: 0.0200
Epoch [15/40], Batch [150/161], Loss: 4.9921, Train Acc: 0.0938, Val Acc: 0.0100
Epoch [15/40], Batch [160/161], Loss: 5.3987, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [16/40], Batch [10/161], Loss: 4.9592, Train Acc: 0.0938, Val Acc: 0.0200
Epoch [16/40], Batch [20/161], Loss: 5.0623, Train Acc: 0.0312, Val Acc: 0.0100
Epoch [16/40], Batch [30/161], Loss: 5.1613, Train Acc: 0.0625, Val Acc: 0.0150
Epoch [16/40], Batch [40/161], Loss: 5.0682, Train Acc: 0.0625, Val Acc: 0.0200
Epoch [16/40], Batch [50/161], Loss: 5.0944, Train Acc: 0.0625, Val Acc: 0.0250
Epoch [16/40], Batch [60/161], Loss: 5.4682, Train Acc: 0.0312, Val Acc: 0.0250
Epoch [16/40], Batch [70/161], Loss: 5.3671, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [16/40], Batch [80/161], Loss: 5.4365, Train Acc: 0.0625, Val Acc: 0.0150
Epoch [16/40], Batch [90/161], Loss: 5.1405, Train Acc: 0.0156, Val Acc: 0.0200
Epoch [16/40], Batch [100/161], Loss: 5.0560, Train Acc: 0.0781, Val Acc: 0.0150
Epoch [16/40], Batch [110/161], Loss: 5.5063, Train Acc: 0.0312, Val Acc: 0.0250
Epoch [16/40], Batch [120/161], Loss: 4.9356, Train Acc: 0.0781, Val Acc: 0.0050
Epoch [16/40], Batch [130/161], Loss: 5.1794, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [16/40], Batch [140/161], Loss: 5.3251, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [16/40], Batch [150/161], Loss: 5.4642, Train Acc: 0.0469, Val Acc: 0.0300
Epoch [16/40], Batch [160/161], Loss: 5.1727, Train Acc: 0.0469, Val Acc: 0.0100
Epoch [17/40], Batch [10/161], Loss: 5.3639, Train Acc: 0.0469, Val Acc: 0.0050
Epoch [17/40], Batch [20/161], Loss: 5.3383, Train Acc: 0.0156, Val Acc: 0.0050
Epoch [17/40], Batch [30/161], Loss: 4.9003, Train Acc: 0.0469, Val Acc: 0.0150
Epoch [17/40], Batch [40/161], Loss: 5.0772, Train Acc: 0.0312, Val Acc: 0.0200
Epoch [17/40], Batch [50/161], Loss: 4.9628, Train Acc: 0.0781, Val Acc: 0.0050
Epoch [17/40], Batch [60/161], Loss: 4.9801, Train Acc: 0.0469, Val Acc: 0.0150
